Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2004-11-05,11.098981662298522,15.329652850773158,11.098981662298522,15.225191116333008,8150300,0.0,0
2004-11-08,14.911814681754656,16.4352050478697,14.363394880513283,16.278514862060547,1113400,0.0,0
2004-11-09,16.31333268969219,17.061970696167805,15.077210280572798,16.165346145629883,521600,0.0,0
2004-11-10,15.973830249390236,18.48959911649628,15.68656252982575,17.54074478149414,709500,0.0,0
2004-11-11,18.019529679822707,21.24911596730055,17.732261892364132,18.280681610107422,1757100,0.0,0
2004-11-12,19.281766773881316,19.586445141488284,18.28068213205573,18.62888526916504,580900,0.0,0
2004-11-15,18.846508853739298,20.108746853654896,17.923770300767526,18.811689376831055,638900,0.0,0
2004-11-16,19.316581582116456,19.560322867966352,18.237151380938815,19.325286865234375,457500,0.0,0
2004-11-17,18.977094974476294,20.23933365128257,18.977094974476294,19.15119743347168,442500,0.0,0
2004-11-18,18.985788136804967,19.142479917745366,17.85412785724461,18.141395568847656,273900,0.0,0
2004-11-19,18.10657253829853,18.93355611313221,16.966207094776998,18.71592903137207,597300,0.0,0
2004-11-22,18.393846428662247,20.01299299481779,18.350321661763555,19.342700958251953,290400,0.0,0
2004-11-23,19.891117348853403,19.891117348853403,17.975998197315732,18.446073532104492,436800,0.0,0
2004-11-24,18.715936881527462,18.768166938155506,17.627801016322376,18.324207305908203,182600,0.0,0
2004-11-26,18.41125757524978,18.49830877213251,18.193630413224692,18.280681610107422,61100,0.0,0
2004-11-29,18.890034404323067,18.93355916354228,17.157721093297802,17.61038589477539,317800,0.0,0
2004-11-30,17.784483912819958,18.071751570515257,16.98361625191749,17.061962127685547,282900,0.0,0
2004-12-01,17.314420134405324,17.497227852485395,16.757295013330502,17.444997787475586,317000,0.0,0
2004-12-02,17.410167755018865,19.56032287503302,17.410167755018865,18.837800979614258,486600,0.0,0
2004-12-03,18.846509918369147,19.908531420056583,18.350320306763912,18.66370391845703,222000,0.0,0
2004-12-06,18.85520634091695,19.21211454854205,17.793186998759644,17.845417022705078,147000,0.0,0
2004-12-07,18.27197724635941,18.280682532523286,16.139231947116496,16.92268943786621,414200,0.0,0
2004-12-08,16.88786506652832,17.131608051455395,16.278510094755514,16.88786506652832,82500,0.0,0
2004-12-09,16.931385036856227,17.7583668249099,16.40907978840187,17.41016387939453,142900,0.0,0
2004-12-10,17.58426863569621,18.14139342625102,17.45369106009243,17.767074584960938,209100,0.0,0
2004-12-13,17.549451745304733,17.732259399090847,16.75728911974581,16.88786506652832,66500,0.0,0
2004-12-14,16.887865615008796,17.32311989199543,15.625629207965533,15.921602249145508,319600,0.0,0
2004-12-15,15.886773625412225,15.999938953554283,14.842163188637373,14.981444358825684,511400,0.0,0
2004-12-16,14.824761601852048,15.016272890257868,13.640869410782116,14.00648307800293,339100,0.0,0
2004-12-17,14.137058997289694,14.76382457083377,13.684394971952306,13.867201805114746,485700,0.0,0
2004-12-20,14.145763875931001,14.668069335730342,13.797560789519203,14.032598495483398,134400,0.0,0
2004-12-21,13.971662565846833,15.199079576587168,13.971662565846833,14.772530555725098,123500,0.0,0
2004-12-22,14.929214376264737,14.929214376264737,14.581011449833749,14.746408462524414,50100,0.0,0
2004-12-23,14.78994028682072,15.077208046209671,14.676774904185265,14.964042663574219,106800,0.0,0
2004-12-27,14.9640491578963,15.068509300992924,14.206705648807613,14.781241416931152,58400,0.0,0
2004-12-28,14.842169427139,14.842169427139,14.363390410920276,14.720298767089844,48200,0.0,0
2004-12-29,14.581013536712534,14.972742922739469,14.40691121839773,14.58971881866455,86500,0.0,0
2004-12-30,14.746415666492272,14.955337524414062,14.633248622390884,14.955337524414062,27600,0.0,0
2004-12-31,14.911808330725364,14.911808330725364,14.546194732160245,14.807348251342773,47500,0.0,0
2005-01-03,14.58101412591981,14.92921711625727,13.875902032759686,13.884607315063477,87400,0.0,0
2005-01-04,14.058714896432491,14.163176668938002,13.318783014093913,13.54511547088623,178100,0.0,0
2005-01-05,13.423239482800085,14.285042592390619,13.310073292119284,13.579931259155273,121500,0.0,0
2005-01-06,13.492883704595382,13.69310029011183,13.162090327054463,13.301371574401855,44000,0.0,0
2005-01-07,13.275253711208222,14.084826826139997,13.249138690456677,13.492880821228027,55000,0.0,0
2005-01-10,13.49288082122803,13.928135041267643,13.109857472873047,13.492880821228027,39300,0.0,0
2005-01-11,13.492882995783345,13.936842571017237,13.397127350807706,13.85849666595459,128500,0.0,0
2005-01-12,13.754035490541131,13.8672017035924,13.414536851387323,13.823676109313965,45200,0.0,0
2005-01-13,13.492885387192405,13.701807284266586,13.031515990274801,13.12727165222168,54100,0.0,0
2005-01-14,13.014104250636514,13.344897639779106,13.014104250636514,13.231731414794922,35500,0.0,0
2005-01-18,13.362309067564178,13.449359440696083,13.005399798123419,13.048925399780273,64200,0.0,0
2005-01-19,13.14468110349492,13.14468110349492,12.840002740296539,12.996694564819336,19400,0.0,0
2005-01-20,12.796474870564502,12.944461382980537,12.535322152760818,12.779065132141113,70900,0.0,0
2005-01-21,12.587554469219427,12.85741250221471,11.847621822443404,12.657195091247559,111200,0.0,0
2005-01-24,12.317695638863137,13.292665944507656,12.274170875549316,12.274170875549316,32900,0.0,0
2005-01-25,12.378635931104153,12.613672886092841,12.274174969977855,12.535326957702637,78800,0.0,0
2005-01-26,12.692014005963435,12.735539597488021,12.317695081106244,12.49179744720459,33700,0.0,0
2005-01-27,12.404749482437202,12.622376666339608,12.326403563403243,12.378634452819824,19100,0.0,0
2005-01-28,12.317695162456092,12.53532229133469,12.317695162456092,12.387335777282715,29700,0.0,0
2005-01-31,12.274170000971637,12.544027167088295,12.073952617231342,12.169708251953125,71500,0.0,0
2005-02-01,12.065247743557551,12.404746363962971,12.056543289327884,12.152298927307129,87500,0.0,0
2005-02-02,12.143590293631993,12.161000857652633,11.856322628742523,12.030424118041992,34800,0.0,0
2005-02-03,11.838918636655938,11.838918636655938,10.524450302124023,10.524450302124023,256200,0.0,0
2005-02-04,10.437395035071741,10.837828913799019,9.427605470502465,10.010846138000488,778700,0.0,0
2005-02-07,9.793223533068993,10.576681083641775,9.793223533068993,9.923799514770508,227800,0.0,0
2005-02-08,9.84545635602667,10.359055926979751,9.793225454986658,9.880276679992676,216400,0.0,0
2005-02-09,10.96840716618071,11.212149307821157,9.941206895423594,10.419986724853516,451900,0.0,0
2005-02-10,11.133801719264666,11.316608505249024,10.794303165241871,10.881354331970215,221300,0.0,0
2005-02-11,11.081568227705358,11.081568227705358,10.794300607816364,10.863941192626953,89300,0.0,0
2005-02-14,10.924883272531982,10.924883272531982,10.48092368011604,10.62020492553711,83800,0.0,0
2005-02-15,10.533153127430868,11.595172894190785,10.533153127430868,11.360136032104492,213300,0.0,0
2005-02-16,11.708336329388763,11.969488982311846,11.490709256983093,11.925963401794434,101700,0.0,0
2005-02-17,12.082658970234059,12.230645492556667,11.133804502464981,11.26438045501709,149500,0.0,0
2005-02-18,11.429777538411996,11.908557414374801,11.42107225353337,11.455892562866211,57200,0.0,0
2005-02-22,11.57776207288022,11.57776207288022,11.186033452594739,11.316609382629395,95600,0.0,0
2005-02-23,11.438481368951932,11.438481368951932,11.151213645935059,11.151213645935059,25600,0.0,0
2005-02-24,11.098983827600435,11.151214705010238,10.628909251638742,11.003228187561035,72700,0.0,0
2005-02-25,10.837826180868296,10.968402900024092,10.489623256815351,10.863941192626953,59000,0.0,0
2005-02-28,10.94229807578748,10.94229807578748,10.272006564529644,10.289416313171387,84500,0.0,0
2005-03-01,10.5766771214453,10.5766771214453,10.402575601003946,10.446101188659668,78200,0.0,0
2005-03-02,10.446101188659668,10.45480647222712,10.341640276394855,10.446101188659668,44100,0.0,0
2005-03-03,10.263296788779538,10.437398350003358,9.915093666331897,9.94991397857666,96700,0.0,0
2005-03-04,9.880273354087132,10.09790051316234,9.880273354087132,9.94991397857666,33600,0.0,0
2005-03-07,10.010850722692748,10.063081613482462,9.862864167334047,9.923799514770508,22400,0.0,0
2005-03-08,9.87156789362317,10.176245412822603,9.514659491890907,9.671350479125977,65300,0.0,0
2005-03-09,9.558180496278426,9.645231656172161,9.279618112908697,9.627821922302246,79800,0.0,0
2005-03-10,9.627826702721066,9.941209539613194,9.627826702721066,9.767107963562012,70100,0.0,0
2005-03-11,9.688760408525894,9.967322883105798,9.33185203042498,9.610414505004883,41600,0.0,0
2005-03-14,9.575594230644946,9.793221372250512,9.523363351379677,9.749695777893066,113700,0.0,0
2005-03-15,9.845452111007265,9.845452111007265,9.488542906515137,9.566888809204102,64600,0.0,0
2005-03-16,9.479843028434018,9.732290597758864,9.45372716147548,9.57559871673584,178700,0.0,0
2005-03-17,9.575595761226772,9.723582307587547,9.453724243582075,9.53207015991211,43900,0.0,0
2005-03-18,9.418905017305432,9.70617285693321,9.418905017305432,9.52336597442627,49400,0.0,0
2005-03-21,9.505954775083522,9.653941315900418,9.227392265396075,9.31444263458252,56400,0.0,0
2005-03-22,9.218680473776288,9.662639782923748,9.209975193946454,9.505948066711426,29400,0.0,0
2005-03-23,9.375378538528041,9.453723619504412,9.044585152628098,9.140340805053711,38500,0.0,0
2005-03-24,9.122927969852123,9.20997914513408,8.948826449469742,9.061992645263672,70400,0.0,0
2005-03-28,8.931415557861328,9.088106490857568,8.722493760412057,8.931415557861328,81200,0.0,0
2005-03-29,8.879188508096705,9.035880338592518,8.487459762038956,8.600625991821289,47000,0.0,0
